Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:09,2021-12-14 10:35:09,0.119s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:09,2021-12-14 10:35:09,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:09,2021-12-14 10:35:09,0.146s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:35:09,2021-12-14 10:35:10,0.859s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:10,2021-12-14 10:35:11,0.551s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:35:11,2021-12-14 10:35:11,0.386s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:11,2021-12-14 10:35:12,1.525s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/Mouth_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:12,2021-12-14 10:35:14,1.261s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:14,2021-12-14 10:35:29,15.470s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:35:29,2021-12-14 10:35:29,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:29,2021-12-14 10:35:30,0.282s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:35:30,2021-12-14 10:35:46,16.619s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/PrimDiseaseSite/TC04_Canine_Filter_PrimDisSite-LymphNode,Chrome 96.0.4664.93,,Filter,2021-12-14 10:35:46,2021-12-14 10:37:35,1m - 48.801s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:35:46,2021-12-14 10:35:46,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:35:47,2021-12-14 10:35:47,0.576s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_Filter_PrimDisSite-LymphNode.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:35:47,2021-12-14 10:36:00,12.352s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:36:00,2021-12-14 10:36:00,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:00,2021-12-14 10:36:00,0.126s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:00,2021-12-14 10:36:00,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:00,2021-12-14 10:36:00,0.131s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:36:00,2021-12-14 10:36:01,0.952s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:01,2021-12-14 10:36:02,0.505s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:36:02,2021-12-14 10:36:02,0.299s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:02,2021-12-14 10:36:03,1.457s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/PrimDiseaseSite/LymphNode_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:36:03,2021-12-14 10:36:03,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/LymphNode_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:03,2021-12-14 10:36:05,1.267s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:05,2021-12-14 10:36:20,15.500s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:36:20,2021-12-14 10:36:20,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:36:20,2021-12-14 10:36:21,0.322s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:36:21,2021-12-14 10:37:35,1m - 14.362s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/PrimDiseaseSite/TC03_Canine_Filter_PrimDisSite-Lung,Chrome 96.0.4664.93,,Filter,2021-12-14 10:37:35,2021-12-14 10:38:28,53.318s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:37:35,2021-12-14 10:37:35,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:37:36,2021-12-14 10:37:36,0.578s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Canine_Filter_PrimDisSite-Lung.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:36,2021-12-14 10:37:51,14.657s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:37:51,2021-12-14 10:37:51,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:51,2021-12-14 10:37:51,0.116s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:51,2021-12-14 10:37:51,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:51,2021-12-14 10:37:51,0.140s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:37:51,2021-12-14 10:37:52,0.868s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:52,2021-12-14 10:37:53,0.433s,PASSED
"waitForElementPresent(findTestObject(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:37:53,2021-12-14 10:37:53,0.336s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:53,2021-12-14 10:37:54,1.459s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/PrimDiseaseSite/Lung_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:54,2021-12-14 10:37:56,1.274s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:37:56,2021-12-14 10:38:11,15.464s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:38:11,2021-12-14 10:38:11,0.140s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:11,2021-12-14 10:38:12,0.414s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:38:12,2021-12-14 10:38:28,16.665s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC11_Canine_Filter_SamplePatho-Undefined,Chrome 96.0.4664.93,,Filter,2021-12-14 10:38:28,2021-12-14 10:39:21,52.865s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:38:28,2021-12-14 10:38:28,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:38:29,2021-12-14 10:38:30,0.585s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_Filter_SamplePatho-Undefined.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:30,2021-12-14 10:38:42,12.148s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:38:42,2021-12-14 10:38:42,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:42,2021-12-14 10:38:42,0.108s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:42,2021-12-14 10:38:42,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:42,2021-12-14 10:38:42,0.135s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterBySamples_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:38:42,2021-12-14 10:38:45,2.681s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterBySamples_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:45,2021-12-14 10:38:45,0.453s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:38:45,2021-12-14 10:38:46,0.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:46,2021-12-14 10:38:47,1.557s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/Undefined_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:47,2021-12-14 10:38:48,1.288s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:38:48,2021-12-14 10:39:04,15.449s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:39:04,2021-12-14 10:39:04,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:04,2021-12-14 10:39:04,0.382s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:39:04,2021-12-14 10:39:21,16.816s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC10_Canine_Filter_SamplePatho-TCellLymphoma,Chrome 96.0.4664.93,,Filter,2021-12-14 10:39:21,2021-12-14 10:40:13,51.791s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:39:21,2021-12-14 10:39:21,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:39:22,2021-12-14 10:39:23,0.582s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_Filter_SamplePatho-TCellLymphoma.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:23,2021-12-14 10:39:36,13.395s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:39:36,2021-12-14 10:39:36,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:36,2021-12-14 10:39:36,0.117s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:36,2021-12-14 10:39:36,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:36,2021-12-14 10:39:36,0.130s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterBySamples_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:39:36,2021-12-14 10:39:37,0.772s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterBySamples_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:37,2021-12-14 10:39:37,0.351s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:39:37,2021-12-14 10:39:38,0.251s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:38,2021-12-14 10:39:39,1.603s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/TCellLymphoma_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:39,2021-12-14 10:39:41,1.255s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:41,2021-12-14 10:39:56,15.472s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:39:56,2021-12-14 10:39:56,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:39:56,2021-12-14 10:39:56,0.256s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:39:56,2021-12-14 10:40:13,16.592s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC09_Canine_Filter_SamplePatho-PulmoCarcinoma,Chrome 96.0.4664.93,,Filter,2021-12-14 10:40:13,2021-12-14 10:40:57,44.266s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:40:13,2021-12-14 10:40:13,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:40:14,2021-12-14 10:40:14,0.578s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_Filter_SamplePatho-PulmoCarcinoma.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:14,2021-12-14 10:40:28,13.954s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:40:28,2021-12-14 10:40:28,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:28,2021-12-14 10:40:28,0.108s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:28,2021-12-14 10:40:28,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:28,2021-12-14 10:40:29,0.129s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterBySamples_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:40:29,2021-12-14 10:40:29,0.748s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterBySamples_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:29,2021-12-14 10:40:30,0.331s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:40:30,2021-12-14 10:40:30,0.259s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:30,2021-12-14 10:40:31,1.562s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/PulmoCarcinoma_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:31,2021-12-14 10:40:33,1.267s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:33,2021-12-14 10:40:48,15.436s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:40:48,2021-12-14 10:40:48,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:48,2021-12-14 10:40:48,0.210s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:40:48,2021-12-14 10:40:57,8.828s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC07_Canine_Filter_SamplePatho-Osteosarcoma,Chrome 96.0.4664.93,,Filter,2021-12-14 10:40:57,2021-12-14 10:41:51,53.968s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:40:57,2021-12-14 10:40:57,0.005s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:40:58,2021-12-14 10:40:59,0.597s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_Filter_SamplePatho-Osteosarcoma.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:40:59,2021-12-14 10:41:12,13.263s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:41:12,2021-12-14 10:41:12,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:12,2021-12-14 10:41:12,0.117s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:12,2021-12-14 10:41:12,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:12,2021-12-14 10:41:12,0.143s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterBySamples_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:41:12,2021-12-14 10:41:14,1.352s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterBySamples_Facet"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:14,2021-12-14 10:41:15,0.808s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:41:15,2021-12-14 10:41:15,0.378s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:15,2021-12-14 10:41:17,1.635s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/Osteosarcoma_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:17,2021-12-14 10:41:18,1.300s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:18,2021-12-14 10:41:34,15.894s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:41:34,2021-12-14 10:41:34,0.149s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:34,2021-12-14 10:41:34,0.391s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-14 10:41:34,2021-12-14 10:41:51,16.894s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC06_Canine_Filter_SamplePatho-Oligodendro,Chrome 96.0.4664.93,,Filter,2021-12-14 10:41:51,2021-12-14 10:43:39,1m - 48.205s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-14 10:41:51,2021-12-14 10:41:51,0.001s,PASSED
closeBrowser(),Chrome 96.0.4664.93,,,2021-12-14 10:41:52,2021-12-14 10:41:52,0.572s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Canine_Filter_SamplePatho-Oligodendro.xlsx"")",Chrome 96.0.4664.93,,,2021-12-14 10:41:52,2021-12-14 10:42:38,45.763s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 96.0.4664.93,,,2021-12-14 10:42:38,2021-12-14 10:42:38,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-14 10:42:38,2021-12-14 10:42:38,0.111s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-14 10:42:38,2021-12-14 10:42:38,0.001s,PASSED
