Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:33:30,2021-09-02 21:33:31,1.532s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:33:31,2021-09-02 21:36:55,3m - 23.378s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:36:55,2021-09-02 21:36:55,0.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:36:55,2021-09-02 21:36:57,1.688s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:36:57,2021-09-02 21:41:27,4m - 29.879s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:41:27,2021-09-02 21:41:27,0.637s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC35_Canine_StudyUBC-Breed_RespToTreatmt_Sex_NeutStatus,Chrome 92.0.4515.159,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-09-02 21:41:27,2021-09-02 21:42:29,1m - 1.912s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.159,,,2021-09-02 21:41:27,2021-09-02 21:41:27,0.000s,PASSED
closeBrowser(),Chrome 92.0.4515.159,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-09-02 21:41:28,2021-09-02 21:41:28,0.004s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 92.0.4515.159,,,2021-09-02 21:41:28,2021-09-02 21:41:28,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC36_Canine_StudyUBC-Breed_RespToTreatmt_Sex_NeutStatus.xlsx"")",Chrome 92.0.4515.159,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-09-02 21:41:28,2021-09-02 21:41:41,12.923s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 92.0.4515.159,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-09-02 21:41:41,2021-09-02 21:41:41,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:41,2021-09-02 21:41:43,2.377s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 92.0.4515.159,,,2021-09-02 21:41:43,2021-09-02 21:41:43,0.233s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:43,2021-09-02 21:41:45,1.481s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 92.0.4515.159,Clicks on the Filter 'Study' from left pane,,2021-09-02 21:41:45,2021-09-02 21:41:45,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:45,2021-09-02 21:41:46,1.299s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 92.0.4515.159,Selects the specific check box from 'Study' filter.,,2021-09-02 21:41:46,2021-09-02 21:41:46,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:46,2021-09-02 21:41:48,1.315s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 10)",Chrome 92.0.4515.159,,,2021-09-02 21:41:48,2021-09-02 21:41:48,0.121s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:48,2021-09-02 21:41:49,1.366s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 10)",Chrome 92.0.4515.159,,,2021-09-02 21:41:49,2021-09-02 21:41:49,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/Female_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:49,2021-09-02 21:41:50,1.249s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:50,2021-09-02 21:41:52,1.259s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn""), 10)",Chrome 92.0.4515.159,,,2021-09-02 21:41:52,2021-09-02 21:41:52,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:52,2021-09-02 21:41:53,1.239s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/NeuteredStatus/No_Chkbx""), 10)",Chrome 92.0.4515.159,,,2021-09-02 21:41:53,2021-09-02 21:41:53,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/NeuteredStatus/No_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:53,2021-09-02 21:41:54,1.195s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/NeuteredStatus/NEUTEREDSTATUS_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:54,2021-09-02 21:41:55,0.156s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 92.0.4515.159,,,2021-09-02 21:41:55,2021-09-02 21:42:10,15.426s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:42:10,2021-09-02 21:42:10,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:42:10,2021-09-02 21:42:10,0.223s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:42:10,2021-09-02 21:42:28,18.182s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:42:28,2021-09-02 21:42:29,0.656s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC34_Canine_Filter_Breed-Mastiff,Chrome 92.0.4515.159,,Filter,2021-09-02 21:42:29,2021-09-02 21:43:59,1m - 30.257s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.159,,,2021-09-02 21:42:29,2021-09-02 21:42:29,0.003s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:42:30,2021-09-02 21:42:30,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC34_Canine_Filter_Breed-Mastiff.xlsx"")",Chrome 92.0.4515.159,,,2021-09-02 21:42:30,2021-09-02 21:42:42,11.901s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 92.0.4515.159,,,2021-09-02 21:42:42,2021-09-02 21:42:42,0.164s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 92.0.4515.159,,,2021-09-02 21:42:42,2021-09-02 21:42:44,1.714s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:42:44,2021-09-02 21:42:44,0.407s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:42:44,2021-09-02 21:42:46,1.693s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mastiff_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:42:46,2021-09-02 21:42:47,1.393s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 92.0.4515.159,,,2021-09-02 21:42:47,2021-09-02 21:43:03,15.534s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:43:03,2021-09-02 21:43:03,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:43:03,2021-09-02 21:43:04,1.321s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:43:04,2021-09-02 21:43:21,16.856s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:43:21,2021-09-02 21:43:21,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:43:21,2021-09-02 21:43:22,1.590s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:43:22,2021-09-02 21:43:39,16.953s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:43:39,2021-09-02 21:43:40,0.113s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:43:40,2021-09-02 21:43:40,0.225s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:43:40,2021-09-02 21:43:59,18.955s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:43:59,2021-09-02 21:43:59,0.652s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC33_Canine_Filter_Breed-Labrador,Chrome 92.0.4515.159,,Filter,2021-09-02 21:43:59,2021-09-02 21:45:24,1m - 24.544s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.159,,,2021-09-02 21:43:59,2021-09-02 21:43:59,0.001s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:44:00,2021-09-02 21:44:00,0.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC33_Canine_Filter_Breed-Labrador.xlsx"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:00,2021-09-02 21:44:11,11.121s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:44:11,2021-09-02 21:44:11,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:11,2021-09-02 21:44:14,2.573s,PASSED
"waitForElementPresent(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:44:14,2021-09-02 21:44:14,0.278s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:14,2021-09-02 21:44:16,1.594s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:44:16,2021-09-02 21:44:16,0.144s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:16,2021-09-02 21:44:17,1.435s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:17,2021-09-02 21:44:19,1.382s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:19,2021-09-02 21:44:34,15.405s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:44:34,2021-09-02 21:44:34,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:44:34,2021-09-02 21:44:36,1.433s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:44:36,2021-09-02 21:45:23,47.811s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:45:23,2021-09-02 21:45:24,0.611s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Diagnosis/TC07_Canine_Filter_Diagnosis-TCellLymphoma,Chrome 92.0.4515.159,,Filter,2021-09-02 21:45:24,2021-09-02 21:46:27,1m - 2.586s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.159,,,2021-09-02 21:45:24,2021-09-02 21:45:24,0.001s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:45:25,2021-09-02 21:45:25,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_Filter_Diagnosis-TCellLymphoma.xlsx"")",Chrome 92.0.4515.159,,,2021-09-02 21:45:25,2021-09-02 21:45:36,11.534s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:45:36,2021-09-02 21:45:36,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 92.0.4515.159,,,2021-09-02 21:45:36,2021-09-02 21:45:36,0.147s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 92.0.4515.159,,,2021-09-02 21:45:36,2021-09-02 21:45:38,1.728s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:45:38,2021-09-02 21:45:38,0.479s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:45:38,2021-09-02 21:45:40,1.691s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Diagnosis/TCellLymphoma_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:45:40,2021-09-02 21:45:41,1.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 92.0.4515.159,,,2021-09-02 21:45:41,2021-09-02 21:45:57,15.388s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:45:57,2021-09-02 21:45:57,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:45:57,2021-09-02 21:45:57,0.233s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:45:57,2021-09-02 21:46:26,28.733s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:46:26,2021-09-02 21:46:27,0.597s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Diagnosis/TC05_Canine_Filter_Diagnosis-OsteoSarcoma,Chrome 92.0.4515.159,,Filter,2021-09-02 21:46:27,2021-09-02 21:53:57,7m - 30.229s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.159,,,2021-09-02 21:46:27,2021-09-02 21:46:27,0.001s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:46:27,2021-09-02 21:46:27,0.009s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Canine_Filter_Diagnosis-OsteoSarcoma.xlsx"")",Chrome 92.0.4515.159,,,2021-09-02 21:46:27,2021-09-02 21:46:42,15.145s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:46:42,2021-09-02 21:46:42,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 92.0.4515.159,,,2021-09-02 21:46:42,2021-09-02 21:46:42,0.134s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 92.0.4515.159,,,2021-09-02 21:46:42,2021-09-02 21:46:44,1.675s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:46:44,2021-09-02 21:46:45,0.434s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:46:45,2021-09-02 21:46:46,1.656s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:46:46,2021-09-02 21:46:48,1.312s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 92.0.4515.159,,,2021-09-02 21:46:48,2021-09-02 21:47:03,15.405s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:47:03,2021-09-02 21:47:03,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:47:03,2021-09-02 21:47:03,0.365s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:47:03,2021-09-02 21:48:54,1m - 51.027s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:48:54,2021-09-02 21:48:54,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:48:54,2021-09-02 21:48:55,0.246s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:48:55,2021-09-02 21:52:47,3m - 52.757s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:52:47,2021-09-02 21:52:48,0.112s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 92.0.4515.159,,,2021-09-02 21:52:48,2021-09-02 21:52:48,0.381s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 92.0.4515.159,,,2021-09-02 21:52:48,2021-09-02 21:53:56,1m - 8.124s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:53:56,2021-09-02 21:53:57,0.631s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Diagnosis/TC06_Canine_Filter_Diagnosis-PulmNeoplasm,Chrome 92.0.4515.159,,Filter,2021-09-02 21:53:57,2021-09-02 21:56:56,2m - 58.799s,PASSED
Start listener action : getTestScriptName,Chrome 92.0.4515.159,,,2021-09-02 21:53:57,2021-09-02 21:53:57,0.002s,PASSED
closeBrowser(),Chrome 92.0.4515.159,,,2021-09-02 21:53:57,2021-09-02 21:53:57,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Canine_Filter_Diagnosis-PulmNeoplasm.xlsx"")",Chrome 92.0.4515.159,,,2021-09-02 21:53:57,2021-09-02 21:54:12,14.697s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:54:12,2021-09-02 21:54:12,0.080s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 92.0.4515.159,,,2021-09-02 21:54:12,2021-09-02 21:54:12,0.142s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 92.0.4515.159,,,2021-09-02 21:54:12,2021-09-02 21:54:14,1.768s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 92.0.4515.159,,,2021-09-02 21:54:14,2021-09-02 21:54:15,0.426s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 92.0.4515.159,,,2021-09-02 21:54:15,2021-09-02 21:54:16,1.654s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Diagnosis/PulmonaryNeo_Chkbx"")",Chrome 92.0.4515.159,,,2021-09-02 21:54:16,2021-09-02 21:54:17,1.294s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 92.0.4515.159,,,2021-09-02 21:54:17,2021-09-02 21:54:33,15.407s,PASSED
