Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:39,2021-06-23 07:36:39,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:39,2021-06-23 07:36:39,0.133s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.114,,,2021-06-23 07:36:39,2021-06-23 07:36:41,2.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 91.0.4472.114,,,2021-06-23 07:36:41,2021-06-23 07:36:41,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:41,2021-06-23 07:36:41,0.090s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 91.0.4472.114,,,2021-06-23 07:36:41,2021-06-23 07:36:41,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:41,2021-06-23 07:36:41,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:41,2021-06-23 07:36:42,0.093s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.114,,,2021-06-23 07:36:42,2021-06-23 07:36:44,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 91.0.4472.114,,,2021-06-23 07:36:44,2021-06-23 07:36:44,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:44,2021-06-23 07:36:44,0.084s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 91.0.4472.114,,,2021-06-23 07:36:44,2021-06-23 07:36:44,0.070s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.114,,,2021-06-23 07:36:44,2021-06-23 07:36:46,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:46,2021-06-23 07:36:46,0.091s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:46,2021-06-23 07:36:46,0.104s,PASSED
Thread.sleep(2000),Chrome 91.0.4472.114,,,2021-06-23 07:36:46,2021-06-23 07:36:48,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.114,,,2021-06-23 07:36:48,2021-06-23 07:37:03,15.329s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.114,,,2021-06-23 07:37:03,2021-06-23 07:37:03,0.068s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.114,,,2021-06-23 07:37:03,2021-06-23 07:37:03,0.141s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.114,,,2021-06-23 07:37:03,2021-06-23 07:37:19,15.110s,FAILED
closeBrowser(),Chrome 91.0.4472.114,,,2021-06-23 07:37:19,2021-06-23 07:37:19,0.604s,PASSED
