Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Canine_TestCases/Diagnosis/TC07_Canine_Filter_Diagnosis-TCellLymphoma,Chrome 91.0.4472.164,,Filter,2021-07-27 19:12:06,2021-07-27 19:13:07,1m - 1.361s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 19:12:06,2021-07-27 19:12:06,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 19:12:06,2021-07-27 19:12:06,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_Filter_Diagnosis-TCellLymphoma.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 19:12:06,2021-07-27 19:12:17,10.585s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:12:17,2021-07-27 19:12:17,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 91.0.4472.164,,,2021-07-27 19:12:17,2021-07-27 19:12:17,0.101s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 19:12:17,2021-07-27 19:12:19,1.802s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:12:19,2021-07-27 19:12:19,0.407s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 19:12:19,2021-07-27 19:12:21,1.754s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Diagnosis/TCellLymphoma_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 19:12:21,2021-07-27 19:12:23,1.885s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 19:12:23,2021-07-27 19:12:38,15.290s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:12:38,2021-07-27 19:12:38,0.077s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 19:12:38,2021-07-27 19:12:38,0.273s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:12:38,2021-07-27 19:13:07,28.119s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 19:13:07,2021-07-27 19:13:07,0.591s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileAssociation/TC01_Canine_Filter_FileAssoc-diagnosis,Chrome 91.0.4472.164,,Filter,2021-07-27 19:13:07,2021-07-27 19:19:55,6m - 47.390s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 19:13:07,2021-07-27 19:13:07,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 19:13:08,2021-07-27 19:13:08,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Canine_Filter_FileAssoc-diagnosis.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 19:13:08,2021-07-27 19:13:19,10.752s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-27 19:13:19,2021-07-27 19:13:19,0.206s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByFiles_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 19:13:19,2021-07-27 19:13:21,1.797s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileAssociation/FILEASSOCIATION_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:13:21,2021-07-27 19:13:21,0.412s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileAssociation/FILEASSOCIATION_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 19:13:21,2021-07-27 19:13:23,1.599s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileAssociation/diagnosis_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 19:13:23,2021-07-27 19:13:25,1.993s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 19:13:25,2021-07-27 19:13:40,15.376s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:13:40,2021-07-27 19:13:40,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 19:13:40,2021-07-27 19:13:40,0.293s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:13:40,2021-07-27 19:15:07,1m - 26.446s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:15:07,2021-07-27 19:15:07,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 19:15:07,2021-07-27 19:15:07,0.305s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:15:07,2021-07-27 19:18:24,3m - 16.386s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:18:24,2021-07-27 19:18:24,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 19:18:24,2021-07-27 19:18:24,0.282s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:18:24,2021-07-27 19:19:54,1m - 30.045s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 19:19:54,2021-07-27 19:19:55,0.603s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileAssociation/TC02_Canine_Filter_FileAssoc-sample,Chrome 91.0.4472.164,,Filter,2021-07-27 19:19:55,2021-07-27 20:01:45,41m - 50.906s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 19:19:55,2021-07-27 19:19:55,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 19:19:55,2021-07-27 19:19:55,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Canine_Filter_FileAssoc-sample.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 19:19:55,2021-07-27 19:20:06,10.390s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:20:06,2021-07-27 19:20:06,0.074s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-27 19:20:06,2021-07-27 19:20:06,0.168s,PASSED
"click(findTestObject(""Canine/Filter/FilterByFiles_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 19:20:06,2021-07-27 19:20:07,1.591s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileAssociation/FILEASSOCIATION_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 19:20:07,2021-07-27 19:20:09,1.770s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileAssociation/sample_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 19:20:09,2021-07-27 19:20:10,1.307s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 19:20:10,2021-07-27 19:20:26,15.383s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 19:20:26,2021-07-27 19:20:26,0.073s,PASSED
"click(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""))",Chrome 91.0.4472.164,,,2021-07-27 19:20:26,2021-07-27 19:20:26,0.326s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:20:26,2021-07-27 19:26:03,5m - 36.424s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 19:26:03,2021-07-27 19:26:03,0.402s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:26:03,2021-07-27 19:39:50,13m - 46.786s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 19:39:50,2021-07-27 19:39:50,0.266s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-27 19:39:50,2021-07-27 20:01:45,21m - 55.365s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC02_Canine_Filter_FileFormat-bam,Chrome 91.0.4472.164,,Filter,2021-07-27 20:01:45,2021-07-27 20:15:54,14m - 8.476s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 20:01:46,2021-07-27 20:01:46,0.004s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 20:01:46,2021-07-27 20:01:47,0.642s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Canine_Filter_FileFormat-bam.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 20:01:47,2021-07-27 20:01:57,10.238s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:01:57,2021-07-27 20:01:57,0.090s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-27 20:01:57,2021-07-27 20:01:57,0.152s,PASSED
"click(findTestObject(""Canine/Filter/FilterByFiles_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 20:01:57,2021-07-27 20:01:59,1.457s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 20:01:59,2021-07-27 20:02:00,1.595s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/bam_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 20:02:00,2021-07-27 20:02:02,1.267s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 20:02:02,2021-07-27 20:02:17,15.290s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 10)",Chrome 91.0.4472.164,,,2021-07-27 20:02:17,2021-07-27 20:02:17,0.058s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:02:17,2021-07-27 20:02:17,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:02:17,2021-07-27 20:15:54,13m - 36.766s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC03_Canine_Filter_FileFormat-doc,Chrome 91.0.4472.164,,Filter,2021-07-27 20:15:54,2021-07-27 20:17:29,1m - 34.815s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 20:15:54,2021-07-27 20:15:54,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 20:15:54,2021-07-27 20:15:55,0.584s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Canine_Filter_FileFormat-doc.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 20:15:55,2021-07-27 20:16:06,10.512s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-27 20:16:06,2021-07-27 20:16:06,0.149s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByFiles_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 20:16:06,2021-07-27 20:16:07,1.021s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:16:07,2021-07-27 20:16:07,0.070s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 20:16:07,2021-07-27 20:16:08,1.419s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/doc_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 20:16:08,2021-07-27 20:16:09,1.261s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 20:16:09,2021-07-27 20:16:25,15.297s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:16:25,2021-07-27 20:16:25,0.066s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:16:25,2021-07-27 20:16:25,0.207s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:16:25,2021-07-27 20:16:41,16.464s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:16:41,2021-07-27 20:16:42,0.059s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:16:42,2021-07-27 20:16:42,0.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:16:42,2021-07-27 20:17:11,29.395s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:17:11,2021-07-27 20:17:11,0.074s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:17:11,2021-07-27 20:17:11,0.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:17:11,2021-07-27 20:17:28,16.829s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 20:17:28,2021-07-27 20:17:29,0.564s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC04_Canine_Filter_FileFormat-pdf,Chrome 91.0.4472.164,,Filter,2021-07-27 20:17:29,2021-07-27 20:21:26,3m - 57.041s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 20:17:29,2021-07-27 20:17:29,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 20:17:29,2021-07-27 20:17:29,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_Filter_FileFormat-pdf.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 20:17:29,2021-07-27 20:17:39,10.126s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-27 20:17:39,2021-07-27 20:17:39,0.118s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByFiles_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 20:17:39,2021-07-27 20:17:40,1.040s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:17:40,2021-07-27 20:17:41,0.067s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 20:17:41,2021-07-27 20:17:42,1.401s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/pdf_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 20:17:42,2021-07-27 20:17:43,1.295s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 20:17:43,2021-07-27 20:17:59,15.326s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:17:59,2021-07-27 20:17:59,0.064s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:17:59,2021-07-27 20:17:59,0.213s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:17:59,2021-07-27 20:18:51,52.006s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:18:51,2021-07-27 20:18:51,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:18:51,2021-07-27 20:18:51,0.277s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:18:51,2021-07-27 20:20:34,1m - 43.174s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:20:34,2021-07-27 20:20:34,0.065s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:20:34,2021-07-27 20:20:35,0.208s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-27 20:20:35,2021-07-27 20:21:25,50.587s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 20:21:25,2021-07-27 20:21:26,0.581s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/FileFormat/TC05_Canine_Filter_FileFormat-rtf,Chrome 91.0.4472.164,,Filter,2021-07-27 20:21:26,2021-07-27 20:23:39,2m - 12.812s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-27 20:21:26,2021-07-27 20:21:26,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-27 20:21:26,2021-07-27 20:21:26,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Canine_Filter_FileFormat-rtf.xlsx"")",Chrome 91.0.4472.164,,,2021-07-27 20:21:26,2021-07-27 20:21:37,10.484s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-27 20:21:37,2021-07-27 20:21:37,0.143s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByFiles_Facet""))",Chrome 91.0.4472.164,,,2021-07-27 20:21:37,2021-07-27 20:21:38,1.285s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:21:38,2021-07-27 20:21:38,0.208s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 91.0.4472.164,,,2021-07-27 20:21:38,2021-07-27 20:21:39,0.370s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FileFormat/rtf_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-27 20:21:39,2021-07-27 20:21:39,0.279s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-27 20:21:39,2021-07-27 20:21:54,15.302s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-27 20:21:54,2021-07-27 20:21:54,0.054s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-27 20:21:54,2021-07-27 20:21:55,0.183s,PASSED
