Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-12-01 17:27:59,2021-12-01 17:27:59,0.389s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:27:59,2021-12-01 17:29:52,1m - 52.581s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:29:52,2021-12-01 17:29:53,0.658s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC02_Bento_Filter_Diagnosis-Carcinoma,Chrome 96.0.4664.45,,Filter,2021-12-01 17:29:53,2021-12-01 17:31:53,2m - 0.326s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:29:53,2021-12-01 17:29:53,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:29:54,2021-12-01 17:29:54,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_Diagnosis-Carcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:29:54,2021-12-01 17:30:11,16.966s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:30:11,2021-12-01 17:30:11,0.131s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:11,2021-12-01 17:30:11,0.211s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:30:11,2021-12-01 17:30:12,1.153s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:12,2021-12-01 17:30:13,0.360s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:30:13,2021-12-01 17:30:13,0.496s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:13,2021-12-01 17:30:13,0.315s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/CarcinomaNOS_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:30:13,2021-12-01 17:30:14,0.386s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/CarcinomaNOS_Chkbx"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:14,2021-12-01 17:30:14,0.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:14,2021-12-01 17:30:15,0.924s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:15,2021-12-01 17:30:24,8.839s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:30:24,2021-12-01 17:30:24,0.141s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-12-01 17:30:24,2021-12-01 17:30:24,0.386s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:30:24,2021-12-01 17:31:52,1m - 27.986s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:31:52,2021-12-01 17:31:53,0.620s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC03_Bento_Filter_Diagnosis-Comedocarcinoma,Chrome 96.0.4664.45,,Filter,2021-12-01 17:31:53,2021-12-01 17:34:39,2m - 45.959s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:31:53,2021-12-01 17:31:53,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:31:54,2021-12-01 17:31:54,0.007s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_Diagnosis-Comedocarcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:31:54,2021-12-01 17:32:13,18.971s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:32:13,2021-12-01 17:32:13,0.186s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:13,2021-12-01 17:32:13,0.251s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:32:13,2021-12-01 17:32:15,1.384s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:15,2021-12-01 17:32:15,0.420s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:32:15,2021-12-01 17:32:16,0.567s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:16,2021-12-01 17:32:16,0.480s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/Comedocarcinoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:32:16,2021-12-01 17:32:17,0.316s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/Comedocarcinoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:17,2021-12-01 17:32:17,0.290s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:17,2021-12-01 17:32:18,1.163s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:18,2021-12-01 17:32:27,9.148s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:32:27,2021-12-01 17:32:27,0.233s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-12-01 17:32:27,2021-12-01 17:32:28,0.593s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:32:28,2021-12-01 17:34:38,2m - 10.225s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:34:38,2021-12-01 17:34:39,0.643s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma,Chrome 96.0.4664.45,,Filter,2021-12-01 17:34:39,2021-12-01 17:37:23,2m - 43.735s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:34:39,2021-12-01 17:34:39,0.004s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:34:40,2021-12-01 17:34:40,0.009s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:34:40,2021-12-01 17:34:59,19.218s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:34:59,2021-12-01 17:34:59,0.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:34:59,2021-12-01 17:35:00,0.180s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:35:00,2021-12-01 17:35:01,1.241s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:35:01,2021-12-01 17:35:01,0.252s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:35:01,2021-12-01 17:35:02,0.578s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:35:02,2021-12-01 17:35:02,0.376s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/InfiltrDuctalLobularCarcinoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:35:02,2021-12-01 17:35:02,0.422s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/InfiltrDuctalLobularCarcinoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-12-01 17:35:02,2021-12-01 17:35:03,0.296s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:35:03,2021-12-01 17:35:03,0.274s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-12-01 17:35:03,2021-12-01 17:35:12,8.988s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:35:12,2021-12-01 17:35:12,0.160s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-12-01 17:35:12,2021-12-01 17:35:13,0.467s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:35:13,2021-12-01 17:37:22,2m - 9.359s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:37:22,2021-12-01 17:37:23,0.636s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC10_Bento_Filter_Diagnosis-PagetsDisease,Chrome 96.0.4664.45,,Filter,2021-12-01 17:37:23,2021-12-01 17:39:49,2m - 26.736s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:37:23,2021-12-01 17:37:23,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:37:24,2021-12-01 17:37:24,0.012s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Bento_Filter_Diagnosis-PagetsDisease.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:24,2021-12-01 17:37:42,18.166s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:37:42,2021-12-01 17:37:42,0.150s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:42,2021-12-01 17:37:42,0.220s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:37:42,2021-12-01 17:37:43,1.196s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:43,2021-12-01 17:37:44,0.232s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:37:44,2021-12-01 17:37:44,0.510s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:44,2021-12-01 17:37:44,0.329s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/PagetsDisease_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:37:44,2021-12-01 17:37:45,0.382s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/PagetsDisease_Chkbx"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:45,2021-12-01 17:37:45,0.299s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:45,2021-12-01 17:37:46,0.947s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:46,2021-12-01 17:37:55,9.222s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:37:55,2021-12-01 17:37:56,0.226s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-12-01 17:37:56,2021-12-01 17:37:56,0.666s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:37:56,2021-12-01 17:39:49,1m - 52.521s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:39:49,2021-12-01 17:39:49,0.632s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC11_Bento_Filter_Diagnosis-PapillaryCarcinoma,Chrome 96.0.4664.45,,Filter,2021-12-01 17:39:49,2021-12-01 17:40:31,41.602s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:39:49,2021-12-01 17:39:49,0.004s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:39:51,2021-12-01 17:39:51,0.009s,PASSED
"openBrowser("""")",Chrome 96.0.4664.45,,,2021-12-01 17:39:51,2021-12-01 17:39:52,1.533s,PASSED
maximizeWindow(),Chrome 96.0.4664.45,,,2021-12-01 17:39:52,2021-12-01 17:39:52,0.117s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Bento_Filter_Diagnosis-PapillaryCarcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:39:52,2021-12-01 17:40:11,18.695s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:11,2021-12-01 17:40:11,0.146s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:11,2021-12-01 17:40:11,0.180s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:11,2021-12-01 17:40:13,1.232s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:13,2021-12-01 17:40:13,0.396s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:13,2021-12-01 17:40:13,0.553s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:13,2021-12-01 17:40:14,0.369s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/PapillaryCarcinoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:14,2021-12-01 17:40:14,0.356s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/PapillaryCarcinoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:14,2021-12-01 17:40:14,0.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:14,2021-12-01 17:40:15,1.060s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:15,2021-12-01 17:40:25,9.126s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:40:25,2021-12-01 17:40:30,5.629s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:30,2021-12-01 17:40:30,0.079s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:40:30,2021-12-01 17:40:31,0.643s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC12_Bento_Filter_Diagnosis-TubularCarcinoma,Chrome 96.0.4664.45,,Filter,2021-12-01 17:40:31,2021-12-01 17:43:08,2m - 36.889s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:40:31,2021-12-01 17:40:31,0.002s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:40:32,2021-12-01 17:40:32,0.014s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC12_Bento_Filter_Diagnosis-TubularCarcinoma.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:32,2021-12-01 17:40:52,19.295s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:52,2021-12-01 17:40:52,0.181s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:52,2021-12-01 17:40:52,0.247s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:52,2021-12-01 17:40:54,1.491s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:54,2021-12-01 17:40:54,0.447s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:54,2021-12-01 17:40:55,0.566s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:55,2021-12-01 17:40:55,0.421s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/TubularCarcinoma_Chkbx""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:40:55,2021-12-01 17:40:55,0.377s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/TubularCarcinoma_Chkbx"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:55,2021-12-01 17:40:56,0.233s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:56,2021-12-01 17:40:57,0.909s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 96.0.4664.45,,,2021-12-01 17:40:57,2021-12-01 17:41:06,8.984s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:41:06,2021-12-01 17:41:06,0.166s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 96.0.4664.45,,,2021-12-01 17:41:06,2021-12-01 17:41:06,0.534s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.45,,,2021-12-01 17:41:06,2021-12-01 17:43:07,2m - 0.967s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:43:07,2021-12-01 17:43:08,0.656s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC01_Bento_Filter_EndocrineTherapy-AI,Chrome 96.0.4664.45,,Filter,2021-12-01 17:43:08,2021-12-01 17:53:38,10m - 30.617s,PASSED
Start listener action : getTestScriptName,Chrome 96.0.4664.45,,,2021-12-01 17:43:08,2021-12-01 17:43:08,0.003s,PASSED
closeBrowser(),Chrome 96.0.4664.45,,,2021-12-01 17:43:09,2021-12-01 17:43:09,0.009s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Bento_Filter_EndocrineTherapy-AI.xlsx"")",Chrome 96.0.4664.45,,,2021-12-01 17:43:09,2021-12-01 17:43:28,18.864s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:43:28,2021-12-01 17:43:28,0.168s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 96.0.4664.45,,,2021-12-01 17:43:28,2021-12-01 17:43:28,0.228s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:43:28,2021-12-01 17:43:30,1.385s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.45,,,2021-12-01 17:43:30,2021-12-01 17:43:30,0.425s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 96.0.4664.45,,,2021-12-01 17:43:30,2021-12-01 17:43:31,0.535s,PASSED
