Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 09:15:42,2021-12-08 09:15:42,0.466s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:42,2021-12-08 09:15:43,0.250s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:43,2021-12-08 09:15:43,0.325s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 09:15:43,2021-12-08 09:15:43,0.346s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:43,2021-12-08 09:15:43,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:43,2021-12-08 09:15:44,0.206s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:44,2021-12-08 09:15:44,0.167s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:44,2021-12-08 09:15:45,0.750s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:45,2021-12-08 09:15:45,0.206s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:45,2021-12-08 09:15:45,0.232s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:45,2021-12-08 09:15:45,0.155s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:45,2021-12-08 09:15:46,1.350s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:46,2021-12-08 09:15:48,1.353s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:48,2021-12-08 09:15:48,0.111s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:48,2021-12-08 09:15:48,0.130s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:48,2021-12-08 09:15:49,1.273s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:49,2021-12-08 09:15:49,0.112s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:49,2021-12-08 09:15:50,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:50,2021-12-08 09:15:51,1.338s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:51,2021-12-08 09:15:51,0.164s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:51,2021-12-08 09:15:51,0.150s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:51,2021-12-08 09:15:51,0.135s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:51,2021-12-08 09:15:53,1.300s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/NotApplicable_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:53,2021-12-08 09:15:53,0.231s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/NotApplicable_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:15:53,2021-12-08 09:15:53,0.156s,PASSED
delay(3),Chrome 96.0.4664.93,,,2021-12-08 09:15:53,2021-12-08 09:15:56,3.002s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/NotApplicable_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:15:56,2021-12-08 09:15:56,0.237s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/PrimDiseaseSite/NotApplicable_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:56,2021-12-08 09:15:58,1.817s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:58,2021-12-08 09:15:58,0.161s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 09:15:58,2021-12-08 09:16:14,15.570s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:16:14,2021-12-08 09:16:14,0.187s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:14,2021-12-08 09:16:14,0.164s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:14,2021-12-08 09:16:15,0.326s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 09:16:15,2021-12-08 09:16:23,8.656s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC04_Canine_StudyMGT-StageOfDisease_Sex,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 09:16:23,2021-12-08 09:17:18,54.583s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 09:16:23,2021-12-08 09:16:23,0.004s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 09:16:24,2021-12-08 09:16:25,0.590s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 09:16:25,2021-12-08 09:16:25,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_StudyMGT-StageOfDisease_Sex.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 09:16:25,2021-12-08 09:16:41,16.131s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 09:16:41,2021-12-08 09:16:41,0.098s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:41,2021-12-08 09:16:41,0.130s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:41,2021-12-08 09:16:41,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 09:16:41,2021-12-08 09:16:41,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:41,2021-12-08 09:16:41,0.175s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 09:16:41,2021-12-08 09:16:43,1.395s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:43,2021-12-08 09:16:43,0.716s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:43,2021-12-08 09:16:44,0.572s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 09:16:44,2021-12-08 09:16:44,0.362s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:44,2021-12-08 09:16:44,0.267s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:44,2021-12-08 09:16:45,0.246s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 09:16:45,2021-12-08 09:16:45,0.272s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:45,2021-12-08 09:16:45,0.184s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:45,2021-12-08 09:16:45,0.281s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:16:45,2021-12-08 09:16:46,0.927s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:46,2021-12-08 09:16:47,0.175s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:47,2021-12-08 09:16:48,1.562s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:16:48,2021-12-08 09:16:48,0.099s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:48,2021-12-08 09:16:48,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/StageOfDisease/Ia_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:48,2021-12-08 09:16:50,1.299s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:50,2021-12-08 09:16:50,0.146s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:16:50,2021-12-08 09:16:50,0.154s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:50,2021-12-08 09:16:50,0.150s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:50,2021-12-08 09:16:51,1.321s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:16:51,2021-12-08 09:16:52,0.119s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:16:52,2021-12-08 09:16:52,0.085s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:16:52,2021-12-08 09:16:52,0.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/Female_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:52,2021-12-08 09:16:53,1.238s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:53,2021-12-08 09:16:53,0.126s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 09:16:53,2021-12-08 09:17:09,15.460s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:09,2021-12-08 09:17:09,0.115s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:09,2021-12-08 09:17:09,0.129s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:09,2021-12-08 09:17:09,0.274s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 09:17:09,2021-12-08 09:17:18,8.708s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-MGT01/TC07_Canine_StudyMGT-Breed_RespToTreatmt_Sex,Chrome 96.0.4664.93,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-12-08 09:17:18,2021-12-08 09:18:13,55.352s,ERROR
Start listener action : getTestScriptName,Chrome 96.0.4664.93,,,2021-12-08 09:17:18,2021-12-08 09:17:18,0.003s,PASSED
closeBrowser(),Chrome 96.0.4664.93,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-12-08 09:17:19,2021-12-08 09:17:19,0.605s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 96.0.4664.93,,,2021-12-08 09:17:19,2021-12-08 09:17:19,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_StudyMGT-Breed_RespToTreatmt_Sex.xlsx"")",Chrome 96.0.4664.93,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-12-08 09:17:19,2021-12-08 09:17:32,12.609s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-12-08 09:17:32,2021-12-08 09:17:32,0.132s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:32,2021-12-08 09:17:32,0.137s,PASSED
"out.println(""Closed the popup window"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:32,2021-12-08 09:17:32,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 96.0.4664.93,,,2021-12-08 09:17:32,2021-12-08 09:17:32,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:32,2021-12-08 09:17:33,0.214s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 20)",Chrome 96.0.4664.93,,,2021-12-08 09:17:33,2021-12-08 09:17:34,1.280s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:34,2021-12-08 09:17:35,1.048s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:35,2021-12-08 09:17:35,0.455s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 96.0.4664.93,Clicks on the Filter 'Study' from left pane,,2021-12-08 09:17:35,2021-12-08 09:17:36,0.414s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:36,2021-12-08 09:17:36,0.175s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:36,2021-12-08 09:17:36,0.320s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 30)",Chrome 96.0.4664.93,Selects the specific check box from 'Study' filter.,,2021-12-08 09:17:36,2021-12-08 09:17:37,0.376s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:37,2021-12-08 09:17:37,0.154s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-MGT01_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:37,2021-12-08 09:17:37,0.404s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:37,2021-12-08 09:17:38,0.879s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:38,2021-12-08 09:17:38,0.165s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:38,2021-12-08 09:17:38,0.183s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:38,2021-12-08 09:17:39,0.196s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:39,2021-12-08 09:17:39,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:39,2021-12-08 09:17:40,1.416s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:40,2021-12-08 09:17:42,1.382s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:42,2021-12-08 09:17:42,0.113s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:42,2021-12-08 09:17:42,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:42,2021-12-08 09:17:43,1.285s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:43,2021-12-08 09:17:43,0.110s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:43,2021-12-08 09:17:43,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:43,2021-12-08 09:17:45,1.295s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:45,2021-12-08 09:17:45,0.153s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:45,2021-12-08 09:17:45,0.162s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/SEX_Ddn""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:45,2021-12-08 09:17:45,0.130s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:45,2021-12-08 09:17:46,1.315s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:46,2021-12-08 09:17:46,0.103s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:17:46,2021-12-08 09:17:47,0.100s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/Sex/Female_Chkbx""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:17:47,2021-12-08 09:17:47,0.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Sex/Female_Chkbx"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:47,2021-12-08 09:17:48,1.701s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Sex/SEX_Ddn"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:48,2021-12-08 09:17:49,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 96.0.4664.93,,,2021-12-08 09:17:49,2021-12-08 09:18:04,15.561s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 96.0.4664.93,,,2021-12-08 09:18:04,2021-12-08 09:18:04,0.100s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 96.0.4664.93,,,2021-12-08 09:18:04,2021-12-08 09:18:04,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 96.0.4664.93,,,2021-12-08 09:18:04,2021-12-08 09:18:05,0.239s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 96.0.4664.93,,,2021-12-08 09:18:05,2021-12-08 09:18:13,8.574s,ERROR
,,,,,,,
