Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(G_StatBar_Samples, ""Object Repository/Bento/Bento_SamplesTable"", ""Object Repository/Bento/Bento_SamplesTableHeader"", ""Object Repository/Bento/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 87.0.4280.88,,,2021-01-06 17:40:07,2021-01-06 17:41:38,1m - 31.079s,PASSED
"waitForElementPresent(findTestObject(""Bento/BentoResults_Files_Tab""), 5)",Chrome 87.0.4280.88,,,2021-01-06 17:41:38,2021-01-06 17:41:38,0.672s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/BentoResults_Files_Tab"")",Chrome 87.0.4280.88,,,2021-01-06 17:41:38,2021-01-06 17:41:41,2.647s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(G_StatBar_Files, ""Object Repository/Bento/Bento_FilesTable"", ""Object Repository/Bento/Bento_FilesTableHeader"", ""Object Repository/Bento/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 87.0.4280.88,,,2021-01-06 17:41:41,2021-01-06 17:43:40,1m - 58.458s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/MultipleFilters/TC05_Bento_MultiFilter_Diagnosis-Recurrence-TumorSize-Chemo-ERStatus,Chrome 87.0.4280.88,,Filter,2021-01-06 17:43:40,2021-01-06 17:48:41,5m - 1.738s,PASSED
closeBrowser(),Chrome 87.0.4280.88,,,2021-01-06 17:43:43,2021-01-06 17:43:44,1.048s,PASSED
"openBrowser("""")",Chrome 87.0.4280.88,,,2021-01-06 17:43:44,2021-01-06 17:43:47,3.533s,PASSED
maximizeWindow(),Chrome 87.0.4280.88,,,2021-01-06 17:43:47,2021-01-06 17:43:48,0.242s,PASSED
"ctdc.utilities.runtestcaseforKatalon.testSetup("""")",Chrome 87.0.4280.88,,,2021-01-06 17:43:48,2021-01-06 17:43:48,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Bento_MultiFilter_Diagnosis-Recurrence-TumorSize-Chemo-ERStatus.xlsx"")",Chrome 87.0.4280.88,,,2021-01-06 17:43:48,2021-01-06 17:43:59,10.927s,PASSED
"click(findTestObject(""Bento/NavBar/Bento_Cases-Btn""))",Chrome 87.0.4280.88,,,2021-01-06 17:43:59,2021-01-06 17:44:04,5.770s,PASSED
"click(findTestObject(""Object Repository/Bento/Filter/FilterByCases_Facet""))",Chrome 87.0.4280.88,,,2021-01-06 17:44:04,2021-01-06 17:44:14,9.563s,PASSED
"waitForElementVisible(findTestObject(""Bento/Filter/Diagnosis/DIAGNOSIS_Ddn""), 3)",Chrome 87.0.4280.88,,,2021-01-06 17:44:14,2021-01-06 17:44:15,0.586s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:15,2021-01-06 17:44:16,1.042s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/Diagnosis/MucinousCollCarcinoma_Chkbx"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:16,2021-01-06 17:44:17,1.290s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Bento/Filter/Recurrence Score/RecurrScore_Ddn""), 3)",Chrome 87.0.4280.88,,,2021-01-06 17:44:17,2021-01-06 17:44:18,1.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/Recurrence Score/RecurrScore_Ddn"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:18,2021-01-06 17:44:22,4.531s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/Recurrence Score/51_to_100_Chkbx"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:22,2021-01-06 17:44:23,1.109s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Bento/Filter/TumorSize/TumorSize_Ddn""), 3)",Chrome 87.0.4280.88,,,2021-01-06 17:44:23,2021-01-06 17:44:27,3.505s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/TumorSize/TumorSize_Ddn"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:27,2021-01-06 17:44:28,1.009s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/TumorSize/Above_4_Chkbx"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:28,2021-01-06 17:44:29,0.824s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Bento/Filter/Chemotherapy/Chemotherapy_Ddn""), 3)",Chrome 87.0.4280.88,,,2021-01-06 17:44:29,2021-01-06 17:44:32,3.436s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/Chemotherapy/Chemotherapy_Ddn"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:32,2021-01-06 17:44:33,1.074s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/Chemotherapy/OtherTreatment_Chkbx"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:33,2021-01-06 17:44:34,0.874s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Bento/Filter/ERStatus/ERStatus_Ddn""), 3)",Chrome 87.0.4280.88,,,2021-01-06 17:44:34,2021-01-06 17:44:37,3.183s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/ERStatus/ERStatus_Ddn"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:37,2021-01-06 17:44:39,1.166s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Filter/ERStatus/Negative_Chkbx"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:39,2021-01-06 17:44:40,1.127s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:40,2021-01-06 17:44:46,6.739s,PASSED
"waitForElementPresent(findTestObject(""Bento/BentoResults_Cases_Tab""), 5)",Chrome 87.0.4280.88,,,2021-01-06 17:44:46,2021-01-06 17:44:47,0.417s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/BentoResults_Cases_Tab"")",Chrome 87.0.4280.88,,,2021-01-06 17:44:47,2021-01-06 17:44:48,1.564s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(G_StatBar_Cases, ""Object Repository/Bento/Bento_CasesTable"", ""Object Repository/Bento/Bento_CasesTableHeader"", ""Object Repository/Bento/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 87.0.4280.88,,,2021-01-06 17:44:48,2021-01-06 17:45:26,37.344s,PASSED
"waitForElementPresent(findTestObject(""Bento/BentoResults_Samples_Tab""), 5)",Chrome 87.0.4280.88,,,2021-01-06 17:45:26,2021-01-06 17:45:27,1.041s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/BentoResults_Samples_Tab"")",Chrome 87.0.4280.88,,,2021-01-06 17:45:27,2021-01-06 17:45:28,1.684s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(G_StatBar_Samples, ""Object Repository/Bento/Bento_SamplesTable"", ""Object Repository/Bento/Bento_SamplesTableHeader"", ""Object Repository/Bento/Bento_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 87.0.4280.88,,,2021-01-06 17:45:28,2021-01-06 17:46:39,1m - 10.704s,PASSED
"waitForElementPresent(findTestObject(""Bento/BentoResults_Files_Tab""), 5)",Chrome 87.0.4280.88,,,2021-01-06 17:46:39,2021-01-06 17:46:40,0.604s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/BentoResults_Files_Tab"")",Chrome 87.0.4280.88,,,2021-01-06 17:46:40,2021-01-06 17:46:41,1.354s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(G_StatBar_Files, ""Object Repository/Bento/Bento_FilesTable"", ""Object Repository/Bento/Bento_FilesTableHeader"", ""Object Repository/Bento/Bento_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 87.0.4280.88,,,2021-01-06 17:46:41,2021-01-06 17:48:41,2m - 0.221s,PASSED
