Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:44:40,2021-04-15 15:44:51,11.475s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Firefox 78.0,,,2021-04-15 15:44:51,2021-04-15 15:44:53,1.266s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:44:53,2021-04-15 15:45:05,11.870s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx"")",Firefox 78.0,,,2021-04-15 15:45:05,2021-04-15 15:45:06,1.269s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:45:06,2021-04-15 15:45:17,11.576s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx"")",Firefox 78.0,,,2021-04-15 15:45:17,2021-04-15 15:45:18,0.661s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:45:18,2021-04-15 15:45:29,11.349s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx"")",Firefox 78.0,,,2021-04-15 15:45:29,2021-04-15 15:45:31,1.169s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Firefox 78.0,,,2021-04-15 15:45:31,2021-04-15 15:45:32,1.105s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:45:32,2021-04-15 15:45:43,11.277s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Firefox 78.0,,,2021-04-15 15:45:43,2021-04-15 15:45:44,0.750s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:45:44,2021-04-15 15:45:55,11.318s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Firefox 78.0,,,2021-04-15 15:45:55,2021-04-15 15:45:56,1.223s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Firefox 78.0,,,2021-04-15 15:45:56,2021-04-15 15:46:03,6.656s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:46:03,2021-04-15 15:46:14,11.501s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Firefox 78.0,,,2021-04-15 15:46:14,2021-04-15 15:46:15,0.654s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:46:15,2021-04-15 15:46:26,11.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Firefox 78.0,,,2021-04-15 15:46:26,2021-04-15 15:46:27,1.038s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Firefox 78.0,,,2021-04-15 15:46:27,2021-04-15 15:46:29,1.199s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:46:29,2021-04-15 15:46:40,11.292s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Firefox 78.0,,,2021-04-15 15:46:40,2021-04-15 15:46:41,0.897s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:46:41,2021-04-15 15:46:52,11.560s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx"")",Firefox 78.0,,,2021-04-15 15:46:52,2021-04-15 15:46:54,1.226s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Firefox 78.0,,,2021-04-15 15:46:54,2021-04-15 15:46:59,5.113s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Firefox 78.0,,,2021-04-15 15:46:59,2021-04-15 15:47:17,18.137s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Firefox 78.0,,,2021-04-15 15:47:17,2021-04-15 15:47:23,6.472s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Firefox 78.0,,,2021-04-15 15:47:23,2021-04-15 15:47:25,2.010s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Firefox 78.0,,,2021-04-15 15:47:25,2021-04-15 15:47:46,21.202s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Firefox 78.0,,,2021-04-15 15:47:46,2021-04-15 15:47:53,6.499s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Firefox 78.0,,,2021-04-15 15:47:53,2021-04-15 15:47:56,2.999s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Firefox 78.0,,,2021-04-15 15:47:56,2021-04-15 15:48:26,29.918s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Firefox 78.0,,,2021-04-15 15:48:26,2021-04-15 15:48:33,6.665s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Firefox 78.0,,,2021-04-15 15:48:33,2021-04-15 15:48:34,1.632s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Firefox 78.0,,,2021-04-15 15:48:34,2021-04-15 15:49:03,28.715s,PASSED
closeBrowser(),Firefox 78.0,,,2021-04-15 15:49:03,2021-04-15 15:49:07,3.925s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC20_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt,Firefox 78.0,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-15 15:49:07,2021-04-15 16:00:45,11m - 38.334s,PASSED
"openBrowser("""")",Firefox 78.0,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-15 15:49:12,2021-04-15 15:49:30,18.120s,PASSED
maximizeWindow(),Firefox 78.0,,,2021-04-15 15:49:30,2021-04-15 15:49:30,0.017s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Firefox 78.0,,,2021-04-15 15:49:30,2021-04-15 15:49:30,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC20_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt.xlsx"")",Firefox 78.0,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-15 15:49:30,2021-04-15 15:52:00,2m - 30.379s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Firefox 78.0,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-15 15:52:00,2021-04-15 15:52:13,12.436s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Firefox 78.0,,,2021-04-15 15:52:13,2021-04-15 15:52:13,0.703s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Firefox 78.0,,,2021-04-15 15:52:13,2021-04-15 15:52:25,11.237s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Firefox 78.0,,,2021-04-15 15:52:25,2021-04-15 15:52:29,4.293s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Firefox 78.0,Clicks on the Filter 'Study' from left pane,,2021-04-15 15:52:29,2021-04-15 15:52:40,11.313s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Firefox 78.0,,,2021-04-15 15:52:40,2021-04-15 15:52:42,1.477s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Firefox 78.0,Selects the specific check box from 'Study' filter.,,2021-04-15 15:52:42,2021-04-15 15:52:53,11.404s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Firefox 78.0,,,2021-04-15 15:52:53,2021-04-15 15:52:55,1.740s,PASSED
Thread.sleep(2000),Firefox 78.0,,,2021-04-15 15:52:55,2021-04-15 15:52:57,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:52:57,2021-04-15 15:53:08,11.505s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Firefox 78.0,,,2021-04-15 15:53:08,2021-04-15 15:53:09,1.061s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BassHnd_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:53:09,2021-04-15 15:53:21,11.408s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BassHnd_Chkbx"")",Firefox 78.0,,,2021-04-15 15:53:21,2021-04-15 15:53:22,1.586s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:53:22,2021-04-15 15:53:34,11.274s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BelgMalin_Chkbx"")",Firefox 78.0,,,2021-04-15 15:53:34,2021-04-15 15:53:35,0.908s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:53:35,2021-04-15 15:53:46,11.421s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Labrador_Chkbx"")",Firefox 78.0,,,2021-04-15 15:53:46,2021-04-15 15:53:47,0.743s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:53:47,2021-04-15 15:53:58,11.416s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/WestHland_Chkbx"")",Firefox 78.0,,,2021-04-15 15:53:58,2021-04-15 15:53:59,0.584s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Firefox 78.0,,,2021-04-15 15:53:59,2021-04-15 15:53:59,0.656s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:53:59,2021-04-15 15:54:11,11.363s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Firefox 78.0,,,2021-04-15 15:54:11,2021-04-15 15:54:13,1.804s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:54:13,2021-04-15 15:54:24,11.560s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Firefox 78.0,,,2021-04-15 15:54:24,2021-04-15 15:54:26,1.458s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Firefox 78.0,,,2021-04-15 15:54:26,2021-04-15 15:54:32,6.181s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:54:32,2021-04-15 15:54:43,11.392s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Firefox 78.0,,,2021-04-15 15:54:43,2021-04-15 15:54:44,0.755s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:54:44,2021-04-15 15:54:55,11.383s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Firefox 78.0,,,2021-04-15 15:54:55,2021-04-15 15:54:56,0.889s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:54:56,2021-04-15 15:55:07,11.285s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Firefox 78.0,,,2021-04-15 15:55:07,2021-04-15 15:55:08,0.604s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:55:08,2021-04-15 15:55:19,11.219s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx"")",Firefox 78.0,,,2021-04-15 15:55:19,2021-04-15 15:55:21,2.237s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/UrethraProstate_Chkbx""), 15)",Firefox 78.0,,,2021-04-15 15:55:21,2021-04-15 15:55:38,16.301s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/UrethraProstate_Chkbx"")",Firefox 78.0,,,2021-04-15 15:55:38,2021-04-15 15:55:39,1.313s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Firefox 78.0,,,2021-04-15 15:55:39,2021-04-15 15:55:44,5.277s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 10)",Firefox 78.0,,,2021-04-15 15:55:44,2021-04-15 15:55:56,11.301s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Firefox 78.0,,,2021-04-15 15:55:56,2021-04-15 15:55:56,0.645s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:55:56,2021-04-15 15:56:08,11.416s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx"")",Firefox 78.0,,,2021-04-15 15:56:08,2021-04-15 15:56:08,0.646s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:56:08,2021-04-15 15:56:20,11.326s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/PartialResponse_Chkbx"")",Firefox 78.0,,,2021-04-15 15:56:20,2021-04-15 15:56:21,1.447s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:56:21,2021-04-15 15:56:32,11.338s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/ProgrDisease_Chkbx"")",Firefox 78.0,,,2021-04-15 15:56:32,2021-04-15 15:56:33,0.690s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/StableDisease_Chkbx""), 10)",Firefox 78.0,,,2021-04-15 15:56:33,2021-04-15 15:56:45,11.366s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/StableDisease_Chkbx"")",Firefox 78.0,,,2021-04-15 15:56:45,2021-04-15 15:56:46,1.224s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Firefox 78.0,,,2021-04-15 15:56:46,2021-04-15 15:56:50,4.244s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Firefox 78.0,,,2021-04-15 15:56:50,2021-04-15 15:57:08,17.851s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Firefox 78.0,,,2021-04-15 15:57:08,2021-04-15 15:57:14,6.301s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Firefox 78.0,,,2021-04-15 15:57:14,2021-04-15 15:57:16,1.677s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Firefox 78.0,,,2021-04-15 15:57:16,2021-04-15 15:57:49,33.096s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Firefox 78.0,,,2021-04-15 15:57:49,2021-04-15 15:57:55,6.450s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Firefox 78.0,,,2021-04-15 15:57:55,2021-04-15 15:57:57,2.022s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Firefox 78.0,,,2021-04-15 15:57:57,2021-04-15 15:59:00,1m - 3.082s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Firefox 78.0,,,2021-04-15 15:59:00,2021-04-15 15:59:07,6.574s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Firefox 78.0,,,2021-04-15 15:59:07,2021-04-15 15:59:10,2.720s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Firefox 78.0,,,2021-04-15 15:59:10,2021-04-15 16:00:40,1m - 30.098s,PASSED
closeBrowser(),Firefox 78.0,,,2021-04-15 16:00:40,2021-04-15 16:00:45,5.263s,PASSED
