Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:18:34,2022-03-21 23:18:42,8.513s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:18:42,2022-03-21 23:18:43,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:18:43,2022-03-21 23:18:43,0.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:18:43,2022-03-21 23:20:14,1m - 31.126s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:20:14,2022-03-21 23:20:15,0.708s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC03_Bento_Filter_Diagnosis-Comedocarcinoma,Chrome 99.0.4844.74,,Filter,2022-03-21 23:20:15,2022-03-21 23:22:55,2m - 40.668s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:20:15,2022-03-21 23:20:15,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:20:15,2022-03-21 23:20:15,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Bento_Filter_Diagnosis-Comedocarcinoma.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:15,2022-03-21 23:20:37,22.417s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:20:37,2022-03-21 23:20:38,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:38,2022-03-21 23:20:38,0.132s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:20:38,2022-03-21 23:20:38,0.782s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:38,2022-03-21 23:20:39,0.139s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/Comedocarcinoma_Chkbx""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:20:39,2022-03-21 23:20:39,0.167s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/Comedocarcinoma_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:39,2022-03-21 23:20:39,0.295s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:39,2022-03-21 23:20:39,0.253s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:39,2022-03-21 23:20:48,8.551s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:20:48,2022-03-21 23:20:48,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:20:48,2022-03-21 23:20:48,0.209s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:20:48,2022-03-21 23:22:55,2m - 6.339s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:22:55,2022-03-21 23:22:55,0.723s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma,Chrome 99.0.4844.74,,Filter,2022-03-21 23:22:55,2022-03-21 23:25:38,2m - 42.261s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:22:55,2022-03-21 23:22:55,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:22:56,2022-03-21 23:22:56,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Bento_Filter_Diagnosis-InfilDuctLobularCarcinoma.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:22:56,2022-03-21 23:23:19,23.280s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:23:19,2022-03-21 23:23:19,0.111s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:23:19,2022-03-21 23:23:19,0.127s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:23:19,2022-03-21 23:23:20,0.719s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:23:20,2022-03-21 23:23:20,0.139s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/InfiltrDuctalLobularCarcinoma_Chkbx""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:23:20,2022-03-21 23:23:20,0.152s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/InfiltrDuctalLobularCarcinoma_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:23:20,2022-03-21 23:23:21,0.287s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:23:21,2022-03-21 23:23:21,0.531s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:23:21,2022-03-21 23:23:30,8.496s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:23:30,2022-03-21 23:23:30,0.100s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:23:30,2022-03-21 23:23:30,0.198s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:23:30,2022-03-21 23:25:37,2m - 6.962s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:25:37,2022-03-21 23:25:38,0.716s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC10_Bento_Filter_Diagnosis-PagetsDisease,Chrome 99.0.4844.74,,Filter,2022-03-21 23:25:38,2022-03-21 23:28:06,2m - 28.780s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:25:38,2022-03-21 23:25:38,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:25:38,2022-03-21 23:25:38,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Bento_Filter_Diagnosis-PagetsDisease.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:25:38,2022-03-21 23:26:00,22.067s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:26:00,2022-03-21 23:26:00,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:26:00,2022-03-21 23:26:00,0.181s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:26:00,2022-03-21 23:26:01,0.810s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:26:01,2022-03-21 23:26:01,0.143s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/PagetsDisease_Chkbx""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:26:01,2022-03-21 23:26:01,0.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/PagetsDisease_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:26:01,2022-03-21 23:26:02,0.279s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:26:02,2022-03-21 23:26:02,0.272s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:26:02,2022-03-21 23:26:10,8.528s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:26:10,2022-03-21 23:26:11,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:26:11,2022-03-21 23:26:11,0.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:26:11,2022-03-21 23:28:06,1m - 54.797s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:28:06,2022-03-21 23:28:06,0.734s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC11_Bento_Filter_Diagnosis-PapillaryCarcinoma,Chrome 99.0.4844.74,,Filter,2022-03-21 23:28:06,2022-03-21 23:28:47,40.316s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:28:06,2022-03-21 23:28:06,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:28:07,2022-03-21 23:28:07,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Bento_Filter_Diagnosis-PapillaryCarcinoma.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:07,2022-03-21 23:28:30,22.738s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:28:30,2022-03-21 23:28:30,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:30,2022-03-21 23:28:30,0.137s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:28:30,2022-03-21 23:28:31,0.777s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:31,2022-03-21 23:28:31,0.182s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/PapillaryCarcinoma_Chkbx""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:28:31,2022-03-21 23:28:31,0.154s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/PapillaryCarcinoma_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:31,2022-03-21 23:28:31,0.398s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:31,2022-03-21 23:28:32,0.637s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:32,2022-03-21 23:28:40,8.491s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:28:40,2022-03-21 23:28:46,5.540s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:46,2022-03-21 23:28:46,0.032s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:28:46,2022-03-21 23:28:47,0.688s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/Diagnosis/TC12_Bento_Filter_Diagnosis-TubularCarcinoma,Chrome 99.0.4844.74,,Filter,2022-03-21 23:28:47,2022-03-21 23:31:15,2m - 28.511s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:28:47,2022-03-21 23:28:47,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:28:47,2022-03-21 23:28:47,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC12_Bento_Filter_Diagnosis-TubularCarcinoma.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:28:47,2022-03-21 23:29:09,21.714s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:29:09,2022-03-21 23:29:09,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:29:09,2022-03-21 23:29:09,0.129s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:29:09,2022-03-21 23:29:10,0.735s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:29:10,2022-03-21 23:29:10,0.145s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/Diagnosis/TubularCarcinoma_Chkbx""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:29:10,2022-03-21 23:29:10,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/TubularCarcinoma_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:29:10,2022-03-21 23:29:10,0.392s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:29:10,2022-03-21 23:29:11,0.709s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:29:11,2022-03-21 23:29:20,8.500s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:29:20,2022-03-21 23:29:20,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:29:20,2022-03-21 23:29:20,0.198s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:29:20,2022-03-21 23:31:14,1m - 54.447s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:31:14,2022-03-21 23:31:15,0.729s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC02_Bento_Filter_EndocrineTherapy-None,Chrome 99.0.4844.74,,Filter,2022-03-21 23:31:15,2022-03-21 23:33:15,1m - 59.534s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:31:15,2022-03-21 23:31:15,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:31:16,2022-03-21 23:31:16,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Bento_Filter_EndocrineTherapy-None.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:16,2022-03-21 23:31:38,22.616s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:31:38,2022-03-21 23:31:38,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:38,2022-03-21 23:31:38,0.155s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:31:38,2022-03-21 23:31:39,0.765s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:39,2022-03-21 23:31:39,0.182s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/None_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:39,2022-03-21 23:31:40,0.264s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:40,2022-03-21 23:31:40,0.305s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:40,2022-03-21 23:31:48,8.494s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:31:48,2022-03-21 23:31:49,0.083s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:31:49,2022-03-21 23:31:49,0.216s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:31:49,2022-03-21 23:33:08,1m - 19.490s,PASSED
"ctdc.utilities.ReadExcel.Neo4j(G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:33:08,2022-03-21 23:33:14,5.695s,PASSED
"ctdc.utilities.runtestcaseforKatalon.validateStatBar(""Bento"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:14,2022-03-21 23:33:14,0.027s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:33:14,2022-03-21 23:33:15,0.709s,PASSED
,,,,,,,
Test Cases/Bento_TestCases/EndocrineTherapy/TC06_Bento_Filter_EndocrineTherapy-Tam,Chrome 99.0.4844.74,,Filter,2022-03-21 23:33:15,2022-03-21 23:37:36,4m - 20.902s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.74,,,2022-03-21 23:33:15,2022-03-21 23:33:15,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.74,,,2022-03-21 23:33:15,2022-03-21 23:33:15,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Bento_Filter_EndocrineTherapy-Tam.xlsx"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:15,2022-03-21 23:33:37,22.301s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Bento/NavBar/Bento_Cases-Btn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:33:37,2022-03-21 23:33:38,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/NavBar/Bento_Cases-Btn"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:38,2022-03-21 23:33:38,0.120s,PASSED
"waitForElementClickable(findTestObject(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:33:38,2022-03-21 23:33:38,0.739s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:38,2022-03-21 23:33:39,0.165s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/Tam_Chkbx"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:39,2022-03-21 23:33:39,0.235s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/Filter/EndocrineTherapy/ENDOCRINETHERAPY_Ddn"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:39,2022-03-21 23:33:39,0.328s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarBento(""Object Repository/Bento/StatBar/Bento_StatBar-Programs"", ""Object Repository/Bento/StatBar/Bento_StatBar-Arms"", ""Object Repository/Bento/StatBar/Bento_StatBar-Cases"", ""Object Repository/Bento/StatBar/Bento_StatBar-Samples"", ""Object Repository/Bento/StatBar/Bento_StatBar-Assays"", ""Object Repository/Bento/StatBar/Bento_StatBar-Files"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:39,2022-03-21 23:33:48,8.505s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab""), 5)",Chrome 99.0.4844.74,,,2022-03-21 23:33:48,2022-03-21 23:33:48,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Bento/Cases_page/BentoResults_Cases_Tab"")",Chrome 99.0.4844.74,,,2022-03-21 23:33:48,2022-03-21 23:33:48,0.236s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""Bento"", G_StatBar_Cases, ""Object Repository/Bento/Cases_page/Bento_CasesTable"", ""Object Repository/Bento/Cases_page/Bento_CasesTableHeader"", ""Object Repository/Bento/Cases_page/Bento_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.74,,,2022-03-21 23:33:48,2022-03-21 23:37:35,3m - 46.796s,PASSED
