Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 90.0.4430.212,,,2021-05-18 23:56:21,2021-05-18 23:56:22,0.370s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 90.0.4430.212,,,2021-05-18 23:56:22,2021-05-18 23:56:33,11.203s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 90.0.4430.212,,,2021-05-18 23:56:33,2021-05-18 23:56:33,0.408s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 90.0.4430.212,,,2021-05-18 23:56:33,2021-05-18 23:56:44,11.255s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 90.0.4430.212,,,2021-05-18 23:56:44,2021-05-18 23:56:45,0.393s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 90.0.4430.212,,,2021-05-18 23:56:45,2021-05-18 23:56:56,11.235s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 90.0.4430.212,,,2021-05-18 23:56:56,2021-05-18 23:56:57,0.404s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraVagina_Chkbx""), 10)",Chrome 90.0.4430.212,,,2021-05-18 23:56:57,2021-05-18 23:57:08,11.278s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraVagina_Chkbx"")",Chrome 90.0.4430.212,,,2021-05-18 23:57:08,2021-05-18 23:57:08,0.520s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 90.0.4430.212,,,2021-05-18 23:57:08,2021-05-18 23:57:09,0.548s,PASSED
Thread.sleep(2000),Chrome 90.0.4430.212,,,2021-05-18 23:57:09,2021-05-18 23:57:11,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 90.0.4430.212,,,2021-05-18 23:57:11,2021-05-18 23:57:27,16.513s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 90.0.4430.212,,,2021-05-18 23:57:27,2021-05-18 23:57:34,6.249s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 90.0.4430.212,,,2021-05-18 23:57:34,2021-05-18 23:57:34,0.819s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 90.0.4430.212,,,2021-05-18 23:57:34,2021-05-18 23:58:51,1m - 17.027s,FAILED
closeBrowser(),Chrome 90.0.4430.212,,,2021-05-18 23:58:51,2021-05-18 23:58:52,0.760s,PASSED
