Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:09:01,2021-04-14 22:09:08,6.384s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:09:08,2021-04-14 22:09:09,1.683s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:09:09,2021-04-14 22:10:06,56.762s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:10:06,2021-04-14 22:10:12,6.452s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:10:12,2021-04-14 22:10:13,0.863s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:10:13,2021-04-14 22:11:24,1m - 10.637s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 22:11:24,2021-04-14 22:11:25,1.079s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC03_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 22:11:25,2021-04-14 22:16:35,5m - 10.034s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 22:11:28,2021-04-14 22:11:32,3.957s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 22:11:32,2021-04-14 22:11:32,0.414s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 22:11:32,2021-04-14 22:11:32,0.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC03_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 22:11:32,2021-04-14 22:12:00,27.845s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 22:12:00,2021-04-14 22:12:12,11.554s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 22:12:12,2021-04-14 22:12:13,0.846s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:12:13,2021-04-14 22:12:24,11.318s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 22:12:24,2021-04-14 22:12:25,0.901s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 22:12:25,2021-04-14 22:12:36,11.578s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 22:12:36,2021-04-14 22:12:37,0.735s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 22:12:37,2021-04-14 22:12:49,11.515s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:12:49,2021-04-14 22:12:49,0.769s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:12:49,2021-04-14 22:12:51,2.012s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:12:51,2021-04-14 22:13:03,11.689s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:13:03,2021-04-14 22:13:05,1.712s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:13:05,2021-04-14 22:13:16,11.433s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:13:16,2021-04-14 22:13:18,1.219s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/MiniaturePinscher_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:13:18,2021-04-14 22:13:29,11.493s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/MiniaturePinscher_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:13:29,2021-04-14 22:13:30,0.537s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:13:30,2021-04-14 22:13:41,11.330s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:13:41,2021-04-14 22:13:41,0.486s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:13:41,2021-04-14 22:13:42,0.498s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:13:42,2021-04-14 22:13:44,2.000s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:13:44,2021-04-14 22:13:55,11.451s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:13:55,2021-04-14 22:13:56,0.502s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:13:56,2021-04-14 22:14:07,11.345s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:14:07,2021-04-14 22:14:08,0.645s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:14:08,2021-04-14 22:14:10,2.501s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:14:10,2021-04-14 22:14:12,2.001s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:14:12,2021-04-14 22:14:24,11.535s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:14:24,2021-04-14 22:14:24,0.518s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:14:24,2021-04-14 22:14:36,11.277s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:14:36,2021-04-14 22:14:36,0.464s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:14:36,2021-04-14 22:14:37,0.669s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:14:37,2021-04-14 22:14:39,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 22:14:39,2021-04-14 22:14:56,16.747s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:14:56,2021-04-14 22:15:02,6.835s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:15:02,2021-04-14 22:15:04,1.116s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:15:04,2021-04-14 22:15:25,21.828s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:15:25,2021-04-14 22:15:32,6.469s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:15:32,2021-04-14 22:15:33,0.787s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:15:33,2021-04-14 22:15:59,26.643s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:15:59,2021-04-14 22:16:06,6.535s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:16:06,2021-04-14 22:16:07,1.445s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:16:07,2021-04-14 22:16:34,26.685s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 22:16:34,2021-04-14 22:16:35,1.213s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC04_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 22:16:35,2021-04-14 22:24:32,7m - 56.615s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 22:16:38,2021-04-14 22:16:44,5.563s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 22:16:44,2021-04-14 22:16:44,0.345s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 22:16:44,2021-04-14 22:16:44,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC04_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 22:16:44,2021-04-14 22:17:46,1m - 1.632s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 22:17:46,2021-04-14 22:17:57,11.368s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 22:17:57,2021-04-14 22:17:58,0.564s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:17:58,2021-04-14 22:18:09,11.370s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 22:18:09,2021-04-14 22:18:13,3.911s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 22:18:13,2021-04-14 22:18:25,11.433s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 22:18:25,2021-04-14 22:18:26,1.115s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 22:18:26,2021-04-14 22:18:38,12.402s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:18:38,2021-04-14 22:18:42,3.495s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:18:42,2021-04-14 22:18:44,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:18:44,2021-04-14 22:18:56,12.650s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:18:56,2021-04-14 22:18:57,1.298s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:18:57,2021-04-14 22:19:10,12.146s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/IrishTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:19:10,2021-04-14 22:19:12,2.137s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:19:12,2021-04-14 22:19:24,12.063s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Poodle_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:19:24,2021-04-14 22:19:26,2.269s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/WireFoxTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:19:26,2021-04-14 22:19:39,12.954s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/WireFoxTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:19:39,2021-04-14 22:19:44,4.660s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:19:44,2021-04-14 22:19:51,7.021s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:19:51,2021-04-14 22:19:53,2.022s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:19:53,2021-04-14 22:20:06,12.842s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:20:06,2021-04-14 22:20:08,2.333s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:20:08,2021-04-14 22:20:20,11.835s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:20:20,2021-04-14 22:20:21,1.664s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:20:21,2021-04-14 22:20:26,4.132s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:20:26,2021-04-14 22:20:28,2.004s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:20:28,2021-04-14 22:20:39,11.511s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:20:39,2021-04-14 22:20:41,1.579s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:20:41,2021-04-14 22:20:53,12.268s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:20:53,2021-04-14 22:20:59,5.847s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:20:59,2021-04-14 22:21:02,3.231s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:21:02,2021-04-14 22:21:04,2.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 22:21:04,2021-04-14 22:21:27,22.607s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:21:27,2021-04-14 22:21:33,6.660s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:21:33,2021-04-14 22:21:35,1.984s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:21:35,2021-04-14 22:22:09,33.261s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:22:09,2021-04-14 22:22:16,7.054s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:22:16,2021-04-14 22:22:17,1.415s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:22:17,2021-04-14 22:23:09,52.313s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:23:09,2021-04-14 22:23:17,7.952s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:23:17,2021-04-14 22:23:25,8.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:23:25,2021-04-14 22:24:30,1m - 4.767s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 22:24:30,2021-04-14 22:24:32,1.708s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC05_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 22:24:32,2021-04-14 22:43:21,18m - 49.392s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 22:24:35,2021-04-14 22:24:44,9.218s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 22:24:44,2021-04-14 22:24:45,0.375s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 22:24:45,2021-04-14 22:24:45,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC05_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 22:24:45,2021-04-14 22:25:40,55.050s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 22:25:40,2021-04-14 22:25:51,11.536s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 22:25:51,2021-04-14 22:25:52,0.849s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:25:52,2021-04-14 22:26:04,12.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 22:26:04,2021-04-14 22:26:07,2.320s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 22:26:07,2021-04-14 22:26:18,11.762s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 22:26:18,2021-04-14 22:26:20,1.265s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 22:26:20,2021-04-14 22:26:31,11.648s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:26:31,2021-04-14 22:26:33,1.735s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:26:33,2021-04-14 22:26:35,2.006s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:26:35,2021-04-14 22:26:47,11.992s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:26:47,2021-04-14 22:26:48,1.051s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:26:48,2021-04-14 22:27:00,11.716s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:27:00,2021-04-14 22:27:02,2.219s,PASSED
