Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:24:35,2022-04-07 11:24:35,0.316s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:35,2022-04-07 11:24:35,0.370s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 99.0.4844.84,Clicks on the Filter 'Breed' from left pane,,2022-04-07 11:24:35,2022-04-07 11:24:36,0.196s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:24:36,2022-04-07 11:24:37,0.857s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:37,2022-04-07 11:24:38,1.451s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:24:38,2022-04-07 11:24:40,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/OldEnglishSheepdog_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Breed' filter.,,2022-04-07 11:24:40,2022-04-07 11:24:40,0.180s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/OldEnglishSheepdog_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:24:40,2022-04-07 11:24:40,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/OldEnglishSheepdog_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:40,2022-04-07 11:24:42,1.443s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:42,2022-04-07 11:24:42,0.222s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:24:42,2022-04-07 11:24:44,2.010s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn""), 30)",Chrome 99.0.4844.84,Clicks on the Filter 'Sample Type' from left pane,,2022-04-07 11:24:44,2022-04-07 11:24:44,0.238s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:24:44,2022-04-07 11:24:44,0.138s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:44,2022-04-07 11:24:46,1.362s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/PrimMaligTumTissue_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Sample type' filter.,,2022-04-07 11:24:46,2022-04-07 11:24:46,0.146s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/PrimMaligTumTissue_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:24:46,2022-04-07 11:24:46,0.186s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/SampleType/PrimMaligTumTissue_Chkbx""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:24:46,2022-04-07 11:24:46,0.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/PrimMaligTumTissue_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:46,2022-04-07 11:24:48,1.821s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:48,2022-04-07 11:24:48,0.209s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:24:48,2022-04-07 11:24:50,2.015s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 11:24:50,2022-04-07 11:25:08,18.028s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:25:08,2022-04-07 11:25:09,0.187s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:25:09,2022-04-07 11:25:09,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 11:25:09,2022-04-07 11:25:09,0.432s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 11:25:09,2022-04-07 11:25:30,20.759s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:25:30,2022-04-07 11:25:30,0.186s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:25:30,2022-04-07 11:25:30,0.135s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 11:25:30,2022-04-07 11:25:31,0.411s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 11:25:31,2022-04-07 11:25:57,26.152s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-OSA01/TC09_Canine_StudyOSA01-Breed_SampType_NormalCellLine,Chrome 99.0.4844.84,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2022-04-07 11:25:57,2022-04-07 11:27:33,1m - 36.396s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 11:25:57,2022-04-07 11:25:57,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,"Opens the browser of choice: Chrome, Firefox or Edge",,2022-04-07 11:25:58,2022-04-07 11:25:58,0.588s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 99.0.4844.84,,,2022-04-07 11:25:58,2022-04-07 11:25:58,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_StudyOSA01-Breed_SampType_NormalCellLine.xlsx"")",Chrome 99.0.4844.84,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2022-04-07 11:25:58,2022-04-07 11:26:16,17.930s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 99.0.4844.84,"Clicks on the ""Continue"" button in ICDC's homepage.",,2022-04-07 11:26:16,2022-04-07 11:26:17,0.226s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:17,2022-04-07 11:26:17,0.261s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:17,2022-04-07 11:26:17,0.001s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 99.0.4844.84,Clicks on the Explore button in the Navbar of ICDC's homepage.,,2022-04-07 11:26:17,2022-04-07 11:26:17,0.130s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:17,2022-04-07 11:26:17,0.260s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 99.0.4844.84,Clicks on the Filter 'Study' from left pane,,2022-04-07 11:26:17,2022-04-07 11:26:18,1.263s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:18,2022-04-07 11:26:19,0.468s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:19,2022-04-07 11:26:20,0.670s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Study' filter.,,2022-04-07 11:26:20,2022-04-07 11:26:20,0.417s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:20,2022-04-07 11:26:20,0.304s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:20,2022-04-07 11:26:21,0.369s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 30)",Chrome 99.0.4844.84,Clicks on the Filter 'Breed' from left pane,,2022-04-07 11:26:21,2022-04-07 11:26:21,0.209s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:21,2022-04-07 11:26:22,0.821s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:22,2022-04-07 11:26:23,1.476s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:26:23,2022-04-07 11:26:25,2.009s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Unknown_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Breed' filter.,,2022-04-07 11:26:25,2022-04-07 11:26:25,0.180s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Unknown_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:25,2022-04-07 11:26:26,0.153s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Unknown_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:26,2022-04-07 11:26:27,1.427s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:27,2022-04-07 11:26:27,0.250s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:26:27,2022-04-07 11:26:29,2.002s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn""), 30)",Chrome 99.0.4844.84,Clicks on the Filter 'Sample Type' from left pane,,2022-04-07 11:26:29,2022-04-07 11:26:29,0.197s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:29,2022-04-07 11:26:30,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:30,2022-04-07 11:26:31,1.351s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/NormalCellLine_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Sample type' filter.,,2022-04-07 11:26:31,2022-04-07 11:26:31,0.176s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/NormalCellLine_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:31,2022-04-07 11:26:31,0.163s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/SampleType/NormalCellLine_Chkbx""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:26:31,2022-04-07 11:26:31,0.158s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/NormalCellLine_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:31,2022-04-07 11:26:33,1.811s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:33,2022-04-07 11:26:33,0.214s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:26:33,2022-04-07 11:26:36,2.011s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:36,2022-04-07 11:26:54,18.151s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:26:54,2022-04-07 11:26:54,0.175s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:26:54,2022-04-07 11:26:54,0.151s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 11:26:54,2022-04-07 11:26:54,0.421s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 11:26:54,2022-04-07 11:27:12,17.909s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:27:12,2022-04-07 11:27:12,0.161s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:27:12,2022-04-07 11:27:13,0.122s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:13,2022-04-07 11:27:13,0.449s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 11:27:13,2022-04-07 11:27:33,20.142s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-OSA01/TC10_Canine_StudyOSA01-Diagnosis-Osteosarcoma-SubcutaneousTissue,Chrome 99.0.4844.84,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2022-04-07 11:27:33,2022-04-07 11:29:13,1m - 39.986s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 11:27:33,2022-04-07 11:27:33,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,"Opens the browser of choice: Chrome, Firefox or Edge",,2022-04-07 11:27:34,2022-04-07 11:27:35,0.588s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 99.0.4844.84,,,2022-04-07 11:27:35,2022-04-07 11:27:35,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_StudyOSA01-Diagnosis-Osteosarcoma-SubcutaneousTissue.xlsx"")",Chrome 99.0.4844.84,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2022-04-07 11:27:35,2022-04-07 11:27:54,19.259s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 99.0.4844.84,"Clicks on the ""Continue"" button in ICDC's homepage.",,2022-04-07 11:27:54,2022-04-07 11:27:54,0.178s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:54,2022-04-07 11:27:54,0.303s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:54,2022-04-07 11:27:54,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 99.0.4844.84,Clicks on the Explore button in the Navbar of ICDC's homepage.,,2022-04-07 11:27:54,2022-04-07 11:27:55,0.139s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:55,2022-04-07 11:27:55,0.280s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 99.0.4844.84,Clicks on the Filter 'Study' from left pane,,2022-04-07 11:27:55,2022-04-07 11:27:56,1.362s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:27:56,2022-04-07 11:27:57,0.544s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:57,2022-04-07 11:27:57,0.613s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Study' filter.,,2022-04-07 11:27:57,2022-04-07 11:27:58,0.416s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:27:58,2022-04-07 11:27:58,0.290s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:58,2022-04-07 11:27:58,0.284s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:27:58,2022-04-07 11:27:59,0.245s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:27:59,2022-04-07 11:27:59,0.825s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:27:59,2022-04-07 11:28:01,1.449s,PASSED
Thread.sleep(2000),Chrome 99.0.4844.84,,,2022-04-07 11:28:01,2022-04-07 11:28:03,2.010s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:28:03,2022-04-07 11:28:03,0.160s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:28:03,2022-04-07 11:28:03,0.141s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Diagnosis/OsteoSarcoma_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:03,2022-04-07 11:28:05,1.440s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn""), 30)",Chrome 99.0.4844.84,Selects the 'Sample site ' filter.,,2022-04-07 11:28:05,2022-04-07 11:28:05,0.148s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:28:05,2022-04-07 11:28:05,0.133s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:05,2022-04-07 11:28:06,1.501s,PASSED
Thread.sleep(1000),Chrome 99.0.4844.84,,,2022-04-07 11:28:06,2022-04-07 11:28:07,1.009s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/Subcutaneous_Tissue_Chkbx""), 30)",Chrome 99.0.4844.84,Selects the specific check box from 'Sample Site ' filter.,,2022-04-07 11:28:07,2022-04-07 11:28:08,0.206s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/Subcutaneous_Tissue_Chkbx""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:28:08,2022-04-07 11:28:08,0.119s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/SampleSite/Subcutaneous_Tissue_Chkbx""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:28:08,2022-04-07 11:28:08,0.148s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleSite/Subcutaneous_Tissue_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:08,2022-04-07 11:28:09,1.487s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:09,2022-04-07 11:28:10,0.191s,PASSED
Thread.sleep(1000),Chrome 99.0.4844.84,,,2022-04-07 11:28:10,2022-04-07 11:28:11,1.011s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:11,2022-04-07 11:28:29,18.006s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:28:29,2022-04-07 11:28:29,0.134s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:28:29,2022-04-07 11:28:29,0.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:29,2022-04-07 11:28:29,0.444s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 11:28:29,2022-04-07 11:28:53,23.293s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 99.0.4844.84,,,2022-04-07 11:28:53,2022-04-07 11:28:53,0.141s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 11:28:53,2022-04-07 11:28:53,0.136s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 11:28:53,2022-04-07 11:28:53,0.475s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 11:28:53,2022-04-07 11:29:13,19.844s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-OSA01/TC11_Canine_StudyOSA01-Diagnosis-Osteosarcoma-Unknown,Chrome 99.0.4844.84,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2022-04-07 11:29:13,2022-04-07 11:30:47,1m - 33.555s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 11:29:13,2022-04-07 11:29:13,0.002s,PASSED
