Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:36:41,2021-07-29 18:45:01,8m - 20.439s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC07_Canine_Filter_SamplePatho-Osteosarcoma,Chrome 91.0.4472.164,,Filter,2021-07-29 18:45:01,2021-07-29 18:47:38,2m - 36.295s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-29 18:45:01,2021-07-29 18:45:01,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:45:02,2021-07-29 18:45:03,0.624s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_Filter_SamplePatho-Osteosarcoma.xlsx"")",Chrome 91.0.4472.164,,,2021-07-29 18:45:03,2021-07-29 18:45:13,10.461s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:45:13,2021-07-29 18:45:13,0.069s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-29 18:45:13,2021-07-29 18:45:14,0.162s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterBySamples_Facet""))",Chrome 91.0.4472.164,,,2021-07-29 18:45:14,2021-07-29 18:45:15,1.433s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:45:15,2021-07-29 18:45:15,0.383s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 91.0.4472.164,,,2021-07-29 18:45:15,2021-07-29 18:45:17,1.488s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/Osteosarcoma_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-29 18:45:17,2021-07-29 18:45:19,1.907s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-29 18:45:19,2021-07-29 18:45:34,15.350s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:45:34,2021-07-29 18:45:34,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:45:34,2021-07-29 18:45:35,0.241s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:45:35,2021-07-29 18:46:02,27.454s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:46:02,2021-07-29 18:46:02,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:46:02,2021-07-29 18:46:02,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:46:02,2021-07-29 18:46:31,29.028s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:46:31,2021-07-29 18:46:31,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:46:31,2021-07-29 18:46:32,0.192s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:46:32,2021-07-29 18:47:37,1m - 5.558s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:47:37,2021-07-29 18:47:38,0.595s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC09_Canine_Filter_SamplePatho-PulmoCarcinoma,Chrome 91.0.4472.164,,Filter,2021-07-29 18:47:38,2021-07-29 18:48:56,1m - 18.636s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-29 18:47:38,2021-07-29 18:47:38,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:47:38,2021-07-29 18:47:38,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_Filter_SamplePatho-PulmoCarcinoma.xlsx"")",Chrome 91.0.4472.164,,,2021-07-29 18:47:38,2021-07-29 18:47:48,10.143s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:47:48,2021-07-29 18:47:49,0.074s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-29 18:47:49,2021-07-29 18:47:49,0.153s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterBySamples_Facet""))",Chrome 91.0.4472.164,,,2021-07-29 18:47:49,2021-07-29 18:47:50,1.449s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:47:50,2021-07-29 18:47:51,0.405s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 91.0.4472.164,,,2021-07-29 18:47:51,2021-07-29 18:47:52,1.528s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/PulmoCarcinoma_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-29 18:47:52,2021-07-29 18:47:54,1.861s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-29 18:47:54,2021-07-29 18:48:09,15.339s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:48:09,2021-07-29 18:48:09,0.071s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:48:09,2021-07-29 18:48:10,0.194s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:48:10,2021-07-29 18:48:24,14.238s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:48:24,2021-07-29 18:48:24,0.093s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:48:24,2021-07-29 18:48:24,0.207s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:48:24,2021-07-29 18:48:39,15.127s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:48:39,2021-07-29 18:48:39,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:48:39,2021-07-29 18:48:39,0.178s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:48:39,2021-07-29 18:48:56,16.295s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:48:56,2021-07-29 18:48:56,0.591s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC10_Canine_Filter_SamplePatho-TCellLymphoma,Chrome 91.0.4472.164,,Filter,2021-07-29 18:48:56,2021-07-29 18:51:29,2m - 32.887s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-29 18:48:56,2021-07-29 18:48:56,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:48:57,2021-07-29 18:48:57,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_Filter_SamplePatho-TCellLymphoma.xlsx"")",Chrome 91.0.4472.164,,,2021-07-29 18:48:57,2021-07-29 18:49:07,10.301s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-29 18:49:07,2021-07-29 18:49:07,0.131s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterBySamples_Facet""))",Chrome 91.0.4472.164,,,2021-07-29 18:49:07,2021-07-29 18:49:09,1.332s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:49:09,2021-07-29 18:49:09,0.371s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 91.0.4472.164,,,2021-07-29 18:49:09,2021-07-29 18:49:11,1.523s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/TCellLymphoma_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-29 18:49:11,2021-07-29 18:49:12,1.853s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-29 18:49:12,2021-07-29 18:49:28,15.419s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:49:28,2021-07-29 18:49:28,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:49:28,2021-07-29 18:49:28,0.244s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:49:28,2021-07-29 18:49:55,27.199s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:49:55,2021-07-29 18:49:55,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:49:55,2021-07-29 18:49:56,0.206s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:49:56,2021-07-29 18:50:24,28.590s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:50:24,2021-07-29 18:50:24,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:50:24,2021-07-29 18:50:24,0.211s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:50:24,2021-07-29 18:51:29,1m - 4.135s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:51:29,2021-07-29 18:51:29,0.604s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/SamplePathology/TC11_Canine_Filter_SamplePatho-Undefined,Chrome 91.0.4472.164,,Filter,2021-07-29 18:51:29,2021-07-29 18:54:10,2m - 40.888s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-29 18:51:29,2021-07-29 18:51:29,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:51:30,2021-07-29 18:51:30,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_Filter_SamplePatho-Undefined.xlsx"")",Chrome 91.0.4472.164,,,2021-07-29 18:51:30,2021-07-29 18:51:40,10.230s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-29 18:51:40,2021-07-29 18:51:40,0.161s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterBySamples_Facet""))",Chrome 91.0.4472.164,,,2021-07-29 18:51:40,2021-07-29 18:51:42,1.637s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:51:42,2021-07-29 18:51:42,0.414s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/SAMPLEPATHOLOGY_Ddn"")",Chrome 91.0.4472.164,,,2021-07-29 18:51:42,2021-07-29 18:51:44,1.621s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SamplePathology/Undefined_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-29 18:51:44,2021-07-29 18:51:45,1.283s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-29 18:51:45,2021-07-29 18:52:01,15.388s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:52:01,2021-07-29 18:52:01,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:52:01,2021-07-29 18:52:01,0.224s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:52:01,2021-07-29 18:52:18,16.691s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:52:18,2021-07-29 18:52:18,0.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:52:18,2021-07-29 18:52:18,0.265s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:52:18,2021-07-29 18:52:51,32.698s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:52:51,2021-07-29 18:52:51,0.075s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 18:52:51,2021-07-29 18:52:51,0.228s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:52:51,2021-07-29 18:54:10,1m - 18.650s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:54:10,2021-07-29 18:54:10,0.608s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/SampleType/TC01_Canine_Filter_SampleType-PrimMaligTumTissue,Chrome 91.0.4472.164,,Filter,2021-07-29 18:54:10,2021-07-29 19:35:21,41m - 11.220s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-29 18:54:10,2021-07-29 18:54:10,0.001s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 18:54:11,2021-07-29 18:54:11,0.006s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC01_Canine_Filter_SampleType-PrimMaligTumTissue.xlsx"")",Chrome 91.0.4472.164,,,2021-07-29 18:54:11,2021-07-29 18:54:24,12.994s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-29 18:54:24,2021-07-29 18:54:24,0.157s,PASSED
"click(findTestObject(""Object Repository/Canine/Filter/FilterBySamples_Facet""))",Chrome 91.0.4472.164,,,2021-07-29 18:54:24,2021-07-29 18:54:25,1.420s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn"")",Chrome 91.0.4472.164,,,2021-07-29 18:54:25,2021-07-29 18:54:27,1.730s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/PrimMaligTumTissue_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-29 18:54:27,2021-07-29 18:54:28,1.306s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-29 18:54:28,2021-07-29 18:54:44,15.359s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 18:54:44,2021-07-29 18:54:44,0.073s,PASSED
"click(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""))",Chrome 91.0.4472.164,,,2021-07-29 18:54:44,2021-07-29 18:54:44,0.297s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-29 18:54:44,2021-07-29 19:00:02,5m - 17.856s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 19:00:02,2021-07-29 19:00:02,0.338s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 91.0.4472.164,,,2021-07-29 19:00:02,2021-07-29 19:10:16,10m - 13.360s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 19:10:16,2021-07-29 19:10:16,0.365s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 91.0.4472.164,,,2021-07-29 19:10:16,2021-07-29 19:35:21,25m - 4.612s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 19:35:21,2021-07-29 19:35:21,0.702s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/SampleType/TC02_Canine_Filter_SampleType-WholeBlood,Chrome 91.0.4472.164,,Filter,2021-07-29 19:35:21,2021-07-29 19:39:47,4m - 25.462s,PASSED
Start listener action : getTestScriptName,Chrome 91.0.4472.164,,,2021-07-29 19:35:21,2021-07-29 19:35:21,0.002s,PASSED
closeBrowser(),Chrome 91.0.4472.164,,,2021-07-29 19:35:22,2021-07-29 19:35:22,0.004s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC02_Canine_Filter_SampleType-WholeBlood.xlsx"")",Chrome 91.0.4472.164,,,2021-07-29 19:35:22,2021-07-29 19:35:32,10.317s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 91.0.4472.164,,,2021-07-29 19:35:32,2021-07-29 19:35:32,0.137s,PASSED
"click(findTestObject(""Bento/Cases_page/Filter/FilterByCases_Facet""))",Chrome 91.0.4472.164,,,2021-07-29 19:35:32,2021-07-29 19:35:34,1.397s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn""), 5)",Chrome 91.0.4472.164,,,2021-07-29 19:35:34,2021-07-29 19:35:34,0.446s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/SAMPLETYPE_Ddn"")",Chrome 91.0.4472.164,,,2021-07-29 19:35:34,2021-07-29 19:35:36,1.547s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleType/WholeBlood_Chkbx"")",Chrome 91.0.4472.164,,,2021-07-29 19:35:36,2021-07-29 19:35:37,1.316s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 91.0.4472.164,,,2021-07-29 19:35:37,2021-07-29 19:35:52,15.346s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 19:35:52,2021-07-29 19:35:53,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 91.0.4472.164,,,2021-07-29 19:35:53,2021-07-29 19:35:53,0.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 91.0.4472.164,,,2021-07-29 19:35:53,2021-07-29 19:37:42,1m - 48.751s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 91.0.4472.164,,,2021-07-29 19:37:42,2021-07-29 19:37:42,0.077s,PASSED
